   1.550      1.480       0.698131700798    14479.82685    0.018565367      0.021          40     14451.2144
   1.520      1.520       2.617993877991    14505.63165    0.017827845       0.02         150     14477.0192
   1.520      1.480       2.617993877991    14552.43455    0.016562887      0.019         150     14523.8221
   1.480      1.520       2.617993877991    14552.43455    0.016562887      0.019         150     14523.8221
   1.480      1.480       2.617993877991    14586.10355    0.015707894      0.018         150     14557.4911
   1.520      1.550       2.617993877991    14587.08445    0.015683647      0.018         150      14558.472
   1.550      1.520       2.617993877991    14587.08445    0.015683647      0.018         150      14558.472
   1.480      1.550       2.617993877991    14643.90045    0.014340352      0.016         150      14615.288
   1.550      1.480       2.617993877991    14643.90065    0.014340347      0.016         150     14615.2882
   1.550      1.550       2.617993877991    14660.95465    0.013959732      0.016         150     14632.3422
   1.570      1.520       2.617993877991    14688.44115    0.013367142      0.015         150     14659.8287
   1.520      1.570       2.617993877991    14688.44125     0.01336714      0.015         150     14659.8288
   1.520      1.480       0.698131700798    14698.85995    0.013149065      0.015          40     14670.2475
   1.480      1.520       0.698131700798    14698.85995    0.013149065      0.015          40     14670.2475
   1.520      1.450       2.617993877991    14726.20115     0.01259334      0.014         150     14697.5887
   1.450      1.520       2.617993877991    14726.20145    0.012593334      0.014         150      14697.589
   1.450      1.480       2.617993877991    14750.24405    0.012123856      0.014         150     14721.6316
   1.480      1.450       2.617993877991    14750.24415    0.012123854      0.014         150     14721.6317
   1.570      1.480       2.617993877991    14751.98035    0.012090629      0.014         150     14723.3679
   1.480      1.570       2.617993877991    14751.98045    0.012090627      0.014         150      14723.368
   1.550      1.570       2.617993877991    14757.24625    0.011990405      0.013         150     14728.6338
   1.570      1.550       2.617993877991    14757.24635    0.011990403      0.013         150     14728.6339
   1.550      1.450       2.617993877991    14825.05355    0.010770916      0.012         150     14796.4411
   1.450      1.550       2.617993877991    14825.05355    0.010770916      0.012         150     14796.4411
   1.570      1.450       0.698131700798    14863.41495    0.010136201      0.011          40     14834.8025
   1.450      1.570       0.698131700798    14863.41495    0.010136201      0.011          40     14834.8025
   1.600      1.520       2.617993877991    14901.01925     0.00954998      0.011         150     14872.4068
   1.520      1.600       2.617993877991    14901.01935    0.009549979      0.011         150     14872.4069
   1.450      1.450       2.617993877991    14907.37185    0.009454318      0.011         150     14878.7594
   1.550      1.450       0.698131700798    14960.07485     0.00869643     0.0098          40     14931.4624
   1.450      1.550       0.698131700798    14960.07485     0.00869643     0.0098          40     14931.4624
   1.300      1.520       0.872664625997    15082.95035    0.007155402      0.008          50     15054.3379
   1.520      1.300       0.872664625997    15082.95035    0.007155402      0.008          50     15054.3379
   1.480      1.480       0.698131700798    15162.21715    0.006308483     0.0071          40     15133.6047
   1.520      1.450       0.698131700798    15185.64015     0.00607785     0.0068          40     15157.0277
   1.450      1.520       0.698131700798    15185.64015     0.00607785     0.0068          40     15157.0277
   1.520      1.400       2.617993877991    15338.30405    0.004766972     0.0053         150     15309.6916
   1.400      1.520       2.617993877991    15338.30425    0.004766971     0.0053         150     15309.6918
   1.480      1.400       2.617993877991    15346.84625    0.004702569     0.0053         150     15318.2338
   1.400      1.480       2.617993877991    15346.84625    0.004702569     0.0053         150     15318.2338
   1.450      1.480       0.698131700798    15657.91985    0.002864089     0.0032          40     15629.3074
   1.480      1.450       0.698131700798    15657.91985    0.002864089     0.0032          40     15629.3074
   1.550      1.400       0.698131700798    16094.48635    0.001426494     0.0016          40     16065.8739
   1.400      1.550       0.698131700798    16094.48635    0.001426494     0.0016          40     16065.8739
   1.450      1.450       0.698131700798    16160.49735    0.001283708     0.0014          40     16131.8849
   1.520      1.400       0.698131700798    16331.12325    0.000977343     0.0011          40     16302.5108
   1.400      1.520       0.698131700798    16331.12325    0.000977343     0.0011          40     16302.5108
   1.480      1.400       0.698131700798    16818.57885    0.000448343     0.0005          40     16789.9664
   1.400      1.480       0.698131700798    16818.57885    0.000448343     0.0005          40     16789.9664
   1.520      1.350       0.698131700798    17978.72755    7.01687E-05   0.000075          40     17950.1151
   1.350      1.520       0.698131700798    17978.72755    7.01687E-05   0.000075          40     17950.1151
   1.480      1.480       2.792526803191    18751.75855    2.04418E-05   0.000021         160     18723.1461
   1.520      1.480       2.792526803191    18787.32835    1.93164E-05   0.000021         160     18758.7159
   1.480      1.520       2.792526803191    18787.32845    1.93164E-05   0.000021         160      18758.716
   1.520      1.520       2.792526803191    18805.88005    1.87544E-05   0.000021         160     18777.2676
   1.450      1.480       2.792526803191    18861.83275     1.7157E-05   0.000021         160     18833.2203
   1.480      1.450       2.792526803191    18861.83295     1.7157E-05   0.000021         160     18833.2205
   1.550      1.550       0.523598775598    18879.77125    1.66744E-05   0.000021          30     18851.1588
   1.520      1.450       2.792526803191    18909.38285    1.59075E-05   0.000021         160     18880.7704
   1.450      1.520       2.792526803191    18909.38295    1.59075E-05   0.000021         160     18880.7705
   1.480      1.550       2.792526803191    18927.67695    1.54515E-05   0.000021         160     18899.0645
   1.550      1.480       2.792526803191    18927.67735    1.54515E-05   0.000021         160     18899.0649
